file_read_rate,file_write_rate,file_delete_rate,file_rename_rate,entropy_of_written_files,file_extension_changes,cpu_usage,memory_usage,process_creation_rate,network_connections,dns_queries_rate,data_upload_volume,registry_modifications,shadow_copy_deletions,privilege_escalation_attempts,suspicious_process_names,unsigned_drivers_loaded,registry_persistence_attempts,stage,stage_name,timestamp,sequence_id,time_offset
22.3621310478932,8.991379104225626,5.0,0.013950484723796177,5.588071664143636,12.0,70.49327002328296,65.7461417497696,2.0,41.47877285978496,13.0,70.1879066230895,8.0,0.0,1.0,0.0,0.0,1.0,3,lateral_movement,2026-01-14 21:24:07.828762,12.0,940.0
50.75425780061312,37.94642206640359,1.0,1.088323780999076,3.8263372144022325,5.0,44.57959666457748,88.12261585701485,8.0,37.79263759445316,19.0,304.3445848021582,6.0,0.0,1.0,0.0,1.0,1.0,3,lateral_movement,2026-01-14 21:24:07.851357,29.0,940.0
42.940668436705415,19.022047121075992,1.0,2.1149582810947023,5.224014846661078,7.0,52.21189172913308,82.86115928811894,6.0,39.28769669941542,18.0,334.5272849293202,14.0,0.0,2.0,0.0,0.0,1.0,3,lateral_movement,2026-01-14 21:24:07.855284,32.0,940.0
45.4871802279449,29.799233172214162,3.0,0.4555485910320449,3.9662156757289138,5.0,36.99737672955763,34.55014362162257,6.0,61.42897437309853,15.0,144.79051662694,11.0,0.0,2.0,1.0,0.0,1.0,3,lateral_movement,2026-01-14 21:24:27.828762,12.0,960.0
47.67256684514854,27.0874128144551,2.0,1.0427118171855772,6.420988104291579,7.0,67.52317352974644,39.58954504031213,5.0,24.51877429985774,15.0,117.97490172980663,9.0,0.0,5.0,1.0,0.0,0.0,3,lateral_movement,2026-01-14 21:24:27.851357,29.0,960.0
46.99328589214196,17.473349487158387,2.688125708449716,1.6999147169513555,5.701038641057612,4.48020951408286,44.19192479202816,70.63763281029777,5.376251416899432,35.95102004018181,16.128754250698297,54.12114395500874,7.168335222532576,0.0,1.792083805633144,0.896041902816572,0.0,0.896041902816572,3,lateral_movement,2026-01-14 21:24:27.855284,32.0,960.0
39.956184885540566,38.462175257276634,0.0,3.4296252737000694,6.201911260946622,7.0,73.76619520107046,62.08302674228727,10.0,44.67063751967038,17.0,87.10700354331075,4.0,0.0,0.0,1.0,0.0,0.0,3,lateral_movement,2026-01-14 21:24:47.828762,12.0,980.0
20.928781263672352,27.4618560979049,4.0,0.2153279312563969,4.880070361073751,8.0,63.65529546478312,37.78355253563611,10.0,45.12429320810611,14.0,60.91088411310953,12.0,0.0,4.0,1.0,1.0,1.0,3,lateral_movement,2026-01-14 21:24:47.851357,29.0,980.0
69.35655766531295,26.333766008566,4.0,0.6187839593146042,3.850931896123191,6.0,89.41999935727127,49.201109326722545,6.0,50.59896345789129,15.0,218.95856553008161,11.0,0.0,4.0,1.0,0.0,0.0,3,lateral_movement,2026-01-14 21:24:47.855284,32.0,980.0
15.409744725322167,22.94712649897096,4.0,0.4115615043269865,5.5379440327200316,4.0,27.653435854510473,56.81894450672181,6.0,43.28335166345181,14.0,50.34432516771417,12.0,0.0,2.0,0.0,1.0,1.0,3,lateral_movement,2026-01-14 21:25:07.828762,12.0,1000.0
62.52052995690365,27.660100557914266,3.0,0.18002571175903329,4.6190968959827,4.0,43.405284730364436,65.01457288689899,3.0,45.619124041506325,17.0,31.484464546640382,10.0,0.0,1.0,1.0,1.0,1.0,3,lateral_movement,2026-01-14 21:25:07.851357,29.0,1000.0
28.545231624835782,28.121801230899656,2.0,2.8402679658674805,4.431119110389376,8.0,24.69499626110849,33.491872568587816,6.0,65.6015511207122,26.0,22.522407582682206,10.0,0.0,1.0,0.0,1.0,0.0,3,lateral_movement,2026-01-14 21:25:07.855284,32.0,1000.0
59.34923641193464,35.00167852534699,3.0,3.0311984855435554,4.328363736465821,6.0,34.91218883012767,74.86745620951739,8.0,82.0278074052365,28.0,45.55522240533598,9.0,0.0,3.0,1.0,0.0,1.0,3,lateral_movement,2026-01-14 21:25:27.828762,12.0,1020.0
33.921535805627165,15.772807346107369,4.551497118297215,1.5291533672248743,5.064761112069638,4.551497118297215,38.919118196581806,53.30305576354079,3.6411976946377718,34.98008534402022,18.20598847318886,139.18805519504826,9.10299423659443,0.0,0.9102994236594429,0.9102994236594429,0.0,0.9102994236594429,3,lateral_movement,2026-01-14 21:25:27.851357,29.0,1020.0
91.42291140368762,24.918864192793514,1.885941210855604,0.7851606742729585,5.02381656134586,0.942970605427802,50.78011034492881,68.11105644825169,12.258617870561427,46.15919586829478,20.74535331941164,133.16708968112687,9.42970605427802,0.0,2.828911816283406,0.942970605427802,0.0,0.0,3,lateral_movement,2026-01-14 21:25:27.855284,32.0,1020.0
37.405438417509586,25.19877679358977,3.2446165111966816,0.38261998113284873,5.738426741863167,5.407694185327802,41.22739799845614,58.96635999825152,4.326155348262242,58.95176431914256,15.141543718917848,135.81825110906453,11.896927207721166,0.0,2.163077674131121,1.0815388370655605,0.0,1.0815388370655605,3,lateral_movement,2026-01-14 21:25:47.828762,12.0,1040.0
54.363518002715665,28.325642958835104,4.0,1.7646241956543454,5.840762711308335,7.0,28.62475675521697,51.59981165139066,7.0,88.28013691330106,18.0,431.90736246019884,7.0,0.0,2.0,1.0,0.0,1.0,3,lateral_movement,2026-01-14 21:25:47.851357,29.0,1040.0
11.612167429627494,28.364516624552113,5.0,4.573330669927954,4.140595917219643,2.0,65.58172038814237,56.27788834078374,8.0,59.31478672008966,18.0,156.2695535403935,7.0,0.0,4.0,1.0,0.0,1.0,3,lateral_movement,2026-01-14 21:26:07.851357,29.0,1060.0
25.06250600459448,14.15887570968078,1.0,0.025792691779727678,5.676970605051675,9.0,39.180890819064764,46.55490634399645,10.0,43.4172658731455,26.0,283.30105985838594,10.0,0.0,1.0,1.0,1.0,1.0,3,lateral_movement,2026-01-14 21:26:27.851357,29.0,1080.0
56.7869571072187,27.962581545171624,9.0,0.13571991140641054,4.70784800940223,3.0,57.41486733483253,64.4954253820481,5.0,85.30281719601453,17.0,129.81590252792395,21.0,0.0,3.0,0.0,0.0,1.0,3,lateral_movement,2026-01-14 21:26:47.851357,29.0,1100.0
60.65878698040941,34.27843145164977,1.0419847897819279,0.6589265987675286,5.330410856464841,9.377863108037351,73.51528773030141,76.11506273109742,8.335878318255423,57.79428136572341,26.049619744548195,13.323280891482549,8.335878318255423,0.0,3.1259543693457834,1.0419847897819279,0.0,0.0,3,lateral_movement,2026-01-14 21:27:07.851357,29.0,1120.0
288.97421253438444,11.112355445040354,1.0,0.01982989268012067,4.558623052518698,2.0,65.5076899583804,59.315879365200814,4.0,68.81723060925958,15.0,5747.440971014792,11.0,0.0,1.0,0.0,1.0,0.0,4,data_exfiltration,2026-01-14 21:28:27.828762,12.0,1200.0
352.0109176418585,41.111686927571824,4.0,2.618888821114157,4.359759230129421,6.0,38.99489186588649,70.17564142677726,2.0,43.40964985479054,10.0,4443.945526355869,6.0,0.0,0.0,1.0,1.0,0.0,4,data_exfiltration,2026-01-14 21:28:27.851357,29.0,1200.0
213.06176682699697,17.02381894306872,1.0,2.9942236313237243,6.0857719622153486,4.0,44.3997619231801,88.97606631048119,1.0,63.46774019057393,22.0,4265.270826607781,6.0,0.0,0.0,1.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:28:27.855284,32.0,1200.0
274.3566553966811,9.17462688574577,3.0,0.05567436066146224,3.445804750743118,2.0,41.01413107950452,101.93484477291867,2.0,68.16684004961466,21.0,6422.184756301944,8.0,0.0,4.0,1.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:28:47.828762,12.0,1220.0
314.9658568146505,19.624105861364068,1.0,0.1827403774056459,5.340016608576333,4.0,62.982897566755994,76.53288396842859,4.0,37.98059091653756,22.0,3280.4936953033857,9.0,0.0,0.0,1.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:28:47.851357,29.0,1220.0
292.02070740673764,9.036896440717534,4.0,4.56802896041957,5.0164710743864855,8.0,64.244733547432,65.96352906453232,4.0,55.59826248946571,13.0,5243.42212268843,6.0,0.0,1.0,1.0,0.0,1.0,4,data_exfiltration,2026-01-14 21:28:47.855284,32.0,1220.0
406.44586316442513,12.585365823945471,3.0,0.8577061892599324,4.731403350598722,4.0,76.05810362181032,85.64723807219933,4.0,62.58948433331576,27.0,5839.791207575657,9.0,0.0,0.0,1.0,0.0,1.0,4,data_exfiltration,2026-01-14 21:29:07.828762,12.0,1240.0
384.20755750010585,20.700222013292723,0.0,0.30453758434615874,5.300785335862543,3.0,60.40789996759833,93.17804708227156,3.0,94.76236062479352,22.0,5379.514913218909,9.0,0.0,0.0,0.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:29:07.851357,29.0,1240.0
319.6742735745451,24.41550562392237,0.0,0.22298920727613117,5.301544972715823,5.0,53.52885579805833,87.67600879397857,2.0,61.41819998561974,17.0,4957.741725334135,12.0,0.0,1.0,0.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:29:07.855284,32.0,1240.0
290.27073575116304,25.013058306075926,3.0,0.8130922859486012,3.4629691603189983,2.0,67.74338299949294,88.12073872151767,4.0,60.146148978333756,23.0,4654.753254757842,1.0,0.0,0.0,1.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:29:27.828762,12.0,1260.0
299.0943133696158,22.019872529665193,3.0,0.23960345809091455,5.184015682322027,4.0,30.562804117731794,67.96193750234764,3.0,35.147830226335856,14.0,5163.205718926771,7.0,0.0,2.0,0.0,1.0,1.0,4,data_exfiltration,2026-01-14 21:29:27.851357,29.0,1260.0
247.72125845744608,12.851349846109203,7.0,5.3321504381461775,6.160123178670823,2.0,98.83404089372667,35.249500600292514,5.0,92.43607762378225,19.0,4830.86060279833,14.0,0.0,0.0,0.0,1.0,1.0,4,data_exfiltration,2026-01-14 21:29:27.855284,32.0,1260.0
361.0569442258548,16.820238991913705,3.0,1.4678854418394425,5.001025805547821,1.0,81.34806455752829,86.272410711657,1.0,76.89360878850513,23.0,4842.85193641589,6.0,0.0,0.0,1.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:29:47.828762,12.0,1280.0
245.83839433741997,18.0665505194773,3.0,2.3852414978243366,5.901422313949641,3.0,70.11759894262336,64.18871427395815,6.0,45.369004632751164,17.0,4942.924877848034,8.0,0.0,1.0,0.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:29:47.851357,29.0,1280.0
198.15078929885743,6.732451438691832,2.0,2.366908673246708,4.796221501839135,4.0,89.64997489502201,59.75238364864466,4.0,79.8129371554341,7.0,3963.896908915598,10.0,0.0,0.0,1.0,0.0,1.0,4,data_exfiltration,2026-01-14 21:29:47.855284,32.0,1280.0
364.21459379199615,29.364049527608977,2.0,0.058736802351132836,4.965458759962041,5.0,62.58521488707157,73.09652937090452,3.0,85.47014222761416,22.0,5340.681094672643,11.0,0.0,1.0,1.0,0.0,1.0,4,data_exfiltration,2026-01-14 21:30:07.828762,12.0,1300.0
226.84527127637713,11.949367876929669,1.0,0.2740739824224271,5.049790581575275,2.0,95.52930829213412,65.24117684539823,4.0,40.35142960933107,21.0,4899.931906980609,13.0,0.0,1.0,1.0,1.0,1.0,4,data_exfiltration,2026-01-14 21:30:07.851357,29.0,1300.0
240.99089702639213,31.85288049317036,3.0,1.9682073926451626,3.5318921677078645,3.0,103.8021018640998,62.5873686324916,4.0,39.42755789680802,13.0,3789.784524130841,3.0,0.0,0.0,1.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:30:07.855284,32.0,1300.0
327.05103326822007,19.06695558237438,5.0,2.8729231946564497,6.263665174534974,2.0,56.7141909740341,78.30623167017781,3.0,63.521387113262044,22.0,4760.913414256112,10.0,0.0,0.0,1.0,0.0,1.0,4,data_exfiltration,2026-01-14 21:30:27.828762,12.0,1320.0
311.42605323383026,23.045241948366623,2.0,3.5795303459450647,5.35360156489501,2.0,69.81533206060185,79.04513358398681,4.0,37.992782229641435,21.0,4511.569159347354,10.0,0.0,1.0,1.0,0.0,1.0,4,data_exfiltration,2026-01-14 21:30:27.851357,29.0,1320.0
390.50105691134263,25.107815315737945,2.0,0.37347653662992697,4.6645419773417975,3.0,70.24464576940282,101.01132856002059,6.0,41.13762699986633,16.0,4581.324192910959,7.0,0.0,1.0,1.0,1.0,0.0,4,data_exfiltration,2026-01-14 21:30:27.855284,32.0,1320.0
475.0780267361462,36.476590974386575,6.910544060110671,1.6183419931775178,5.824345958672885,2.303514686703557,45.868963487424445,104.44959018652277,5.758786716758893,40.17001288565868,20.731632180332014,6775.586491494397,12.669330776869563,0.0,3.4552720300553355,0.0,0.0,1.1517573433517785,4,data_exfiltration,2026-01-14 21:30:47.828762,12.0,1340.0
267.4121841135389,20.553257137954365,2.0,0.639397807927404,5.295074811249037,4.0,66.9927470544593,108.06201127539897,6.0,47.42721303527384,15.0,4628.490413022996,4.0,0.0,0.0,1.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:30:47.851357,29.0,1340.0
225.39035193430746,18.197020050443154,3.0,0.8211283957574812,6.058838119880048,3.0,81.03412131150101,83.1899475962739,3.0,75.64604154475359,21.0,4358.5945188819405,11.0,0.0,0.0,1.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:30:47.855284,32.0,1340.0
286.0230281759482,32.588568578105054,2.0,2.152689256150595,5.351913641592625,4.0,61.48974356292531,113.35042202490452,4.0,30.183934411169044,20.0,4375.660511948665,9.0,0.0,1.0,0.0,0.0,1.0,4,data_exfiltration,2026-01-14 21:31:07.828762,12.0,1360.0
302.69629314518556,9.014444309042817,1.0036855124225539,0.8965157328352309,6.381709472303482,3.0110565372676614,55.32667866775889,84.48119467838492,3.0110565372676614,58.42647642909086,20.07371024845108,4793.428888643082,5.01842756211277,0.0,4.0147420496902155,0.0,1.0036855124225539,1.0036855124225539,4,data_exfiltration,2026-01-14 21:31:07.851357,29.0,1360.0
253.2256452629464,19.7428054366538,4.0,2.0124793960936254,5.773284802717057,3.0,79.10616592238465,80.89066379396449,4.0,71.97636025317544,15.0,4549.747213267327,11.0,0.0,2.0,1.0,0.0,1.0,4,data_exfiltration,2026-01-14 21:31:07.855284,32.0,1360.0
364.2386911033002,43.84684982734031,4.0,0.9661569489626769,3.6523923916882755,2.0,31.194247317726294,82.10792809784913,5.0,38.86008499620991,18.0,4435.381481484852,8.0,0.0,1.0,0.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:31:27.828762,12.0,1380.0
311.06593334709555,16.419686059583448,2.0,1.843426699512754,5.980868641613283,1.0,42.76315994297114,84.10489186584233,4.0,63.5009943618934,15.0,6211.366351189144,9.0,0.0,2.0,0.0,1.0,1.0,4,data_exfiltration,2026-01-14 21:31:27.851357,29.0,1380.0
271.10276636178725,16.1906804138409,3.0,0.7173814683595098,4.827812169595244,5.0,76.22286605881985,119.95563106473699,5.0,66.14507061896431,15.0,4568.881109186547,8.0,0.0,0.0,0.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:31:27.855284,32.0,1380.0
307.449316055534,32.9524029020019,0.0,1.2678050630415387,5.193526193656368,2.0,63.45171606200168,74.83373937394646,3.0,50.11927724917716,18.0,4713.051411944634,7.0,0.0,1.0,0.0,0.0,1.0,4,data_exfiltration,2026-01-14 21:31:47.828762,12.0,1400.0
286.1273197212823,31.050827876017458,2.0,2.953511444465495,4.46899405271332,10.0,43.580160525068266,60.197190320662195,2.0,52.3881992990436,17.0,3595.9493849550076,12.0,0.0,0.0,0.0,0.0,1.0,4,data_exfiltration,2026-01-14 21:31:47.851357,29.0,1400.0
324.4846399162514,13.39672729121647,5.0,1.102696950937062,6.3153680515398065,4.0,70.29967320233786,87.09700946402072,6.0,46.31301418992375,14.0,4730.613608640277,5.0,0.0,1.0,0.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:31:47.855284,32.0,1400.0
225.627938614697,20.09638033215844,1.0,6.694306324068296,5.495640333015004,3.0,88.28434129591717,83.31899098163487,5.0,61.73571203751411,14.0,4623.810987060587,5.0,0.0,2.0,1.0,0.0,1.0,4,data_exfiltration,2026-01-14 21:32:07.828762,12.0,1420.0
268.16895548069795,35.05299074077407,4.145795067172646,0.3266738705648767,4.962706084099122,1.0364487667931614,66.9933352859742,62.02954292636979,3.1093463003794843,67.19837296511842,12.437385201517937,3573.6973193153963,5.182243833965807,0.0,3.1093463003794843,1.0364487667931614,0.0,0.0,4,data_exfiltration,2026-01-14 21:32:07.851357,29.0,1420.0
360.964640854963,32.35481780404922,5.0,1.3364518360061672,4.575490344939166,6.0,35.21116683279027,103.91918911853658,4.0,97.35625164995233,23.0,4575.010452235307,10.0,0.0,1.0,1.0,0.0,0.0,4,data_exfiltration,2026-01-14 21:32:07.855284,32.0,1420.0
245.89797468355155,14.639878277363392,4.0,0.05613845602216131,4.713936735241304,5.0,71.04288975053566,71.45309869672748,8.0,78.86781164917971,16.0,4401.504626474244,11.0,0.0,1.0,1.0,1.0,0.0,4,data_exfiltration,2026-01-14 21:32:27.828762,12.0,1440.0
308.78184186018467,25.400039744204822,4.0,2.766635649087553,4.755942311208341,4.0,56.69856616207576,75.39561817040087,6.0,73.88573162958431,17.0,4116.039263182949,4.0,0.0,1.0,0.0,1.0,1.0,4,data_exfiltration,2026-01-14 21:32:27.855284,32.0,1440.0
517.7621298422748,306.8108117358251,247.86682702005163,182.49930711977694,7.923317348198248,163.84750138017455,87.60334953306855,85.76252508467887,1.0,46.772119312798935,12.0,41.798495633565,24.518601942864755,4.0,1.0,1.0,0.0,1.0,5,encryption,2026-01-14 21:33:27.828762,12.0,1500.0
448.81221785745515,312.9609379361982,250.79573170881315,237.35103787811104,7.533561584245926,202.42208101402247,93.72959652127093,106.55684465414109,1.0,28.401284853445933,9.0,138.0031332892955,7.158638093924472,2.0,1.0,1.0,0.0,1.0,5,encryption,2026-01-14 21:33:27.851357,29.0,1500.0
431.36992860810165,349.02391231455766,130.69291012229178,309.047465992926,7.915691968892968,117.90304950471852,77.74503559800436,74.62383006288951,2.0,70.86851035304718,7.0,7.856154927764848,46.88470459118768,1.0,1.0,1.0,0.0,1.0,5,encryption,2026-01-14 21:33:27.855284,32.0,1500.0
348.9016902794193,644.4325753655102,142.70623216311037,301.9757249319559,7.511123468237174,201.31728714934042,97.12550993300626,73.98206161465025,5.0,20.543239477522626,11.0,36.754446605359234,43.79320799653914,3.0,0.0,1.0,0.0,1.0,5,encryption,2026-01-14 21:33:47.828762,12.0,1520.0
539.7481886740738,436.8294109487519,213.7312739590758,268.5263953011002,7.727460624126313,162.2929434194691,95.37927321896635,72.75030802719589,3.0,41.068079379682395,13.0,130.43650705697874,14.331005676498,1.0,2.0,1.0,1.0,1.0,5,encryption,2026-01-14 21:33:47.851357,29.0,1520.0
372.33123288186005,455.57534304316175,263.01259482141825,263.78597416573643,7.620763925290979,212.53764098868345,80.81131769034883,82.69904279154468,1.0,64.43880501265198,6.0,52.37837378617451,24.120303673543216,3.0,0.0,1.0,0.0,1.0,5,encryption,2026-01-14 21:33:47.855284,32.0,1520.0
510.2377004947983,439.9259868977923,106.90741029336262,408.9611658349155,7.6517895563140605,164.02742268942262,82.7057106265449,79.76732407550281,2.0,15.190833669694028,15.0,51.284440280546605,28.655781074269868,3.0,1.0,1.0,0.0,0.0,5,encryption,2026-01-14 21:34:07.828762,12.0,1540.0
481.6544416242684,447.2715653630628,159.28668296342352,254.90151203179036,7.641940052832921,139.5982354582947,82.49283776916495,76.18765547034764,4.0,26.098312966978227,12.0,22.347146549455125,14.443892210303499,3.0,0.0,0.0,0.0,1.0,5,encryption,2026-01-14 21:34:07.851357,29.0,1540.0
543.142565013112,555.4759812035301,151.60922565370538,349.6372948883638,7.512936041055477,230.91533173076562,71.18639192860564,92.87939167466168,11.0,21.27511340790611,12.0,9.004254313645799,23.092810063824988,2.0,0.0,1.0,0.0,1.0,5,encryption,2026-01-14 21:34:07.855284,32.0,1540.0
496.5224955649734,580.6779486676794,203.38337563373221,279.1115174766288,7.623300311060908,231.57277100575044,83.59942928898214,95.47288548836926,1.0,32.2274545386953,6.0,4.209912030758456,16.25991062413702,8.0,0.0,1.0,1.0,1.0,5,encryption,2026-01-14 21:34:27.828762,12.0,1560.0
349.78225836222936,355.8755794850536,141.67028930485648,398.012032460877,7.705768263901353,221.83412123842055,92.2596233148393,87.04983712698274,2.0,58.866856584950526,10.0,17.30740150740255,32.384898534128304,4.0,1.0,1.0,1.0,0.0,5,encryption,2026-01-14 21:34:27.851357,29.0,1560.0
378.9065211694974,426.0574880870442,110.4528951848185,335.289378292558,7.695734607795206,177.35395046923983,103.74044200637277,75.06950675897615,6.0,14.604545302630596,8.0,20.50785151851397,37.456834114426016,4.0,2.0,0.0,0.0,1.0,5,encryption,2026-01-14 21:34:27.855284,32.0,1560.0
519.818186432876,410.80056937364947,146.61283702990008,328.9518096509775,7.958143639379889,338.9097133825758,83.66725967449776,90.80535635533612,1.0,71.34850911640369,8.0,37.657532876918445,51.28534934505521,5.0,3.0,1.0,0.0,1.0,5,encryption,2026-01-14 21:34:47.828762,12.0,1580.0
535.7656305618607,313.34469165648187,148.32881118638568,166.12119327077127,7.679673126756863,200.8759506117369,92.41953582769591,83.69008597837146,1.0,27.330491414740205,6.0,135.54464341988935,26.412453027533928,3.0,2.0,0.0,1.0,1.0,5,encryption,2026-01-14 21:34:47.851357,29.0,1580.0
473.1550413640032,446.2522890154291,153.16567738400076,226.53027636919143,7.864761723196308,183.92361039517684,91.73647320566212,74.0415841552167,1.0,56.470600577176974,12.0,94.66039193917425,21.118902404605123,6.0,1.0,0.0,0.0,1.0,5,encryption,2026-01-14 21:34:47.855284,32.0,1580.0
515.3816740464812,421.6777814121317,158.20184025894176,240.64855724815075,7.567699287795788,204.10525994559248,85.79413338382216,77.66390390726,4.0,36.03534203248887,15.0,18.62467301505289,20.659770722466632,5.0,0.0,0.0,1.0,1.0,5,encryption,2026-01-14 21:35:07.828762,12.0,1600.0
477.62528236336885,420.1832024799111,255.00613210387354,180.3351612383189,7.9900059399614625,237.81647799533602,97.30747992523986,80.72844225490962,2.0,26.671785699937697,10.0,36.7023210843866,26.026437413197606,6.0,0.0,1.0,0.0,1.0,5,encryption,2026-01-14 21:35:07.851357,29.0,1600.0
